"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021953","GO:0021953","central nervous system neuron differentiation","11/369","186/20772",0.000514586086069184,0.0250319047394444,0.0222868516778163,"ENSG00000170381/ENSG00000164690/ENSG00000122641/ENSG00000182704/ENSG00000133216/ENSG00000185920/ENSG00000136352/ENSG00000204852/ENSG00000124766/ENSG00000114315/ENSG00000127152",11
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","11/369","186/20772",0.000514586086069184,0.0250319047394444,0.0222868516778163,"ENSG00000129514/ENSG00000170381/ENSG00000164161/ENSG00000103449/ENSG00000104313/ENSG00000164690/ENSG00000185920/ENSG00000070193/ENSG00000075275/ENSG00000136352/ENSG00000110492",11
"GO:0048675","GO:0048675","axon extension","9/369","130/20772",0.000533282295723831,0.0251697677709543,0.0224095963497499,"ENSG00000092421/ENSG00000170381/ENSG00000185033/ENSG00000124205/ENSG00000196338/ENSG00000065320/ENSG00000177169/ENSG00000115310/ENSG00000091129",9
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","8/369","104/20772",0.000537844645362562,0.0251697677709543,0.0224095963497499,"ENSG00000077942/ENSG00000092445/ENSG00000150760/ENSG00000124126/ENSG00000169242/ENSG00000110492/ENSG00000107104/ENSG00000173517",8
"GO:0060993","GO:0060993","kidney morphogenesis","8/369","104/20772",0.000537844645362562,0.0251697677709543,0.0224095963497499,"ENSG00000103449/ENSG00000104313/ENSG00000164690/ENSG00000188906/ENSG00000185920/ENSG00000070193/ENSG00000124766/ENSG00000114315",8
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","12/369","218/20772",0.000553643794011491,0.025585263830756,0.0227795282088676,"ENSG00000163251/ENSG00000129514/ENSG00000170381/ENSG00000164161/ENSG00000103449/ENSG00000104313/ENSG00000164690/ENSG00000185920/ENSG00000070193/ENSG00000075275/ENSG00000136352/ENSG00000110492",12
"GO:0048588","GO:0048588","developmental cell growth","13/369","251/20772",0.000586952521265319,0.0267438096334035,0.0238110253615742,"ENSG00000092421/ENSG00000170381/ENSG00000116741/ENSG00000114861/ENSG00000185033/ENSG00000124205/ENSG00000196338/ENSG00000065320/ENSG00000177169/ENSG00000115310/ENSG00000091129/ENSG00000117152/ENSG00000185532",13
"GO:0044557","GO:0044557","relaxation of smooth muscle","3/369","10/20772",0.000608143998435506,0.0267438096334035,0.0238110253615742,"ENSG00000116741/ENSG00000183023/ENSG00000185532",3
"GO:0060430","GO:0060430","lung saccule development","3/369","10/20772",0.000608143998435506,0.0267438096334035,0.0238110253615742,"ENSG00000129514/ENSG00000070193/ENSG00000136352",3
"GO:0001755","GO:0001755","neural crest cell migration","6/369","59/20772",0.000614883369986286,0.0267438096334035,0.0238110253615742,"ENSG00000092421/ENSG00000170381/ENSG00000164690/ENSG00000185033/ENSG00000124205/ENSG00000164093",6
"GO:0060632","GO:0060632","regulation of microtubule-based movement","6/369","59/20772",0.000614883369986286,0.0267438096334035,0.0238110253615742,"ENSG00000105792/ENSG00000170703/ENSG00000197748/ENSG00000111834/ENSG00000154099/ENSG00000088727",6
"GO:0035265","GO:0035265","organ growth","11/369","191/20772",0.000642186677870366,0.0276065598614737,0.0245791645250996,"ENSG00000116741/ENSG00000114861/ENSG00000111087/ENSG00000068885/ENSG00000164690/ENSG00000182704/ENSG00000181744/ENSG00000070193/ENSG00000117152/ENSG00000149256/ENSG00000173706",11
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","13/369","254/20772",0.000655748106824943,0.0278655258727795,0.0248097317609389,"ENSG00000092421/ENSG00000170381/ENSG00000103449/ENSG00000164690/ENSG00000185033/ENSG00000124205/ENSG00000196338/ENSG00000065320/ENSG00000177169/ENSG00000070193/ENSG00000115310/ENSG00000091129/ENSG00000185532",13
"GO:0021532","GO:0021532","neural tube patterning","5/369","40/20772",0.000679554285676411,0.028549002206201,0.0254182565946189,"ENSG00000129514/ENSG00000164690/ENSG00000185920/ENSG00000204852/ENSG00000114315",5
"GO:0048736","GO:0048736","appendage development","11/369","193/20772",0.000700117073180552,0.0287592535505389,0.0256054513197145,"ENSG00000150893/ENSG00000103449/ENSG00000068885/ENSG00000164690/ENSG00000124813/ENSG00000091409/ENSG00000162878/ENSG00000164093/ENSG00000185920/ENSG00000070193/ENSG00000124766",11
"GO:0060173","GO:0060173","limb development","11/369","193/20772",0.000700117073180552,0.0287592535505389,0.0256054513197145,"ENSG00000150893/ENSG00000103449/ENSG00000068885/ENSG00000164690/ENSG00000124813/ENSG00000091409/ENSG00000162878/ENSG00000164093/ENSG00000185920/ENSG00000070193/ENSG00000124766",11
"GO:0055123","GO:0055123","digestive system development","10/369","165/20772",0.000757916407819982,0.0306120821112886,0.0272550946747717,"ENSG00000163251/ENSG00000103449/ENSG00000111087/ENSG00000178919/ENSG00000164690/ENSG00000162878/ENSG00000070193/ENSG00000154099/ENSG00000114315/ENSG00000134853",10
"GO:0003351","GO:0003351","epithelial cilium movement involved in extracellular fluid movement","5/369","41/20772",0.00076279286875586,0.0306120821112886,0.0272550946747717,"ENSG00000152582/ENSG00000112981/ENSG00000197748/ENSG00000154099/ENSG00000188596",5
"GO:0021756","GO:0021756","striatum development","4/369","24/20772",0.000785738601197169,0.0306120821112886,0.0272550946747717,"ENSG00000114861/ENSG00000188906/ENSG00000122641/ENSG00000127152",4
"GO:0021904","GO:0021904","dorsal/ventral neural tube patterning","4/369","24/20772",0.000785738601197169,0.0306120821112886,0.0272550946747717,"ENSG00000129514/ENSG00000164690/ENSG00000185920/ENSG00000204852",4
"GO:0001558","GO:0001558","regulation of cell growth","19/369","469/20772",0.000786623695042579,0.0306120821112886,0.0272550946747717,"ENSG00000092421/ENSG00000170381/ENSG00000116741/ENSG00000114861/ENSG00000185033/ENSG00000134533/ENSG00000122641/ENSG00000147654/ENSG00000065320/ENSG00000146678/ENSG00000177169/ENSG00000213066/ENSG00000115310/ENSG00000141736/ENSG00000091129/ENSG00000162998/ENSG00000019485/ENSG00000117152/ENSG00000056736",19
"GO:0090497","GO:0090497","mesenchymal cell migration","6/369","62/20772",0.000802369738027913,0.0308995929321791,0.0275110764343562,"ENSG00000092421/ENSG00000170381/ENSG00000164690/ENSG00000185033/ENSG00000124205/ENSG00000164093",6
"GO:0060601","GO:0060601","lateral sprouting from an epithelium","3/369","11/20772",0.000825212889199634,0.0311307352180719,0.0277168711549651,"ENSG00000164690/ENSG00000070193/ENSG00000075275",3
"GO:0097104","GO:0097104","postsynaptic membrane assembly","3/369","11/20772",0.000825212889199634,0.0311307352180719,0.0277168711549651,"ENSG00000165246/ENSG00000133216/ENSG00000196338",3
"GO:0048863","GO:0048863","stem cell differentiation","13/369","261/20772",0.000843125100865653,0.031485186847478,0.0280324528485582,"ENSG00000092421/ENSG00000129514/ENSG00000170381/ENSG00000164690/ENSG00000185033/ENSG00000124205/ENSG00000088836/ENSG00000124813/ENSG00000163376/ENSG00000164093/ENSG00000162998/ENSG00000114315/ENSG00000134853",13
"GO:0031644","GO:0031644","regulation of nervous system process","10/369","169/20772",0.000911071313530539,0.0334750176792725,0.0298040745079467,"ENSG00000188906/ENSG00000144847/ENSG00000163377/ENSG00000196338/ENSG00000164687/ENSG00000116329/ENSG00000006042/ENSG00000124920/ENSG00000117152/ENSG00000149256",10
"GO:0001822","GO:0001822","kidney development","15/369","331/20772",0.000914519011524621,0.0334750176792725,0.0298040745079467,"ENSG00000132386/ENSG00000150893/ENSG00000103449/ENSG00000104313/ENSG00000170962/ENSG00000164690/ENSG00000188906/ENSG00000185920/ENSG00000070193/ENSG00000204104/ENSG00000032742/ENSG00000197410/ENSG00000124766/ENSG00000114315/ENSG00000134853",15
"GO:0035051","GO:0035051","cardiocyte differentiation","10/369","171/20772",0.000996672307184368,0.0361244854868687,0.0321629959191488,"ENSG00000116741/ENSG00000114861/ENSG00000122641/ENSG00000164093/ENSG00000148814/ENSG00000183023/ENSG00000117152/ENSG00000114315/ENSG00000134853/ENSG00000149256",10
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","18/369","442/20772",0.00101146841781462,0.0363048421423363,0.0323235742719092,"ENSG00000132386/ENSG00000148737/ENSG00000111087/ENSG00000104313/ENSG00000068885/ENSG00000164690/ENSG00000124813/ENSG00000248329/ENSG00000185920/ENSG00000070193/ENSG00000170477/ENSG00000115310/ENSG00000141736/ENSG00000184304/ENSG00000110492/ENSG00000114315/ENSG00000124193/ENSG00000127152",18
"GO:0006858","GO:0006858","extracellular transport","5/369","44/20772",0.00105839347042141,0.0372655300966472,0.0331789110978221,"ENSG00000152582/ENSG00000112981/ENSG00000197748/ENSG00000154099/ENSG00000188596",5
"GO:0048713","GO:0048713","regulation of oligodendrocyte differentiation","5/369","44/20772",0.00105839347042141,0.0372655300966472,0.0331789110978221,"ENSG00000164690/ENSG00000006042/ENSG00000110492/ENSG00000114315/ENSG00000149256",5
"GO:2000647","GO:2000647","negative regulation of stem cell proliferation","4/369","26/20772",0.00107496891944703,0.0374920763697705,0.0333806138144078,"ENSG00000077942/ENSG00000185920/ENSG00000070193/ENSG00000101311",4
"GO:0051961","GO:0051961","negative regulation of nervous system development","10/369","173/20772",0.0010887531957858,0.0376179492039263,0.0334926831600807,"ENSG00000092421/ENSG00000170381/ENSG00000185033/ENSG00000133216/ENSG00000065320/ENSG00000177169/ENSG00000115310/ENSG00000006042/ENSG00000114315/ENSG00000163629",10
"GO:0002062","GO:0002062","chondrocyte differentiation","8/369","116/20772",0.00110427658833233,0.0376619820649791,0.0335318872819184,"ENSG00000115380/ENSG00000068885/ENSG00000170891/ENSG00000124813/ENSG00000182704/ENSG00000162878/ENSG00000120708/ENSG00000110492",8
"GO:0014706","GO:0014706","striated muscle tissue development","13/369","269/20772",0.00111040195971943,0.0376619820649791,0.0335318872819184,"ENSG00000116741/ENSG00000114861/ENSG00000111087/ENSG00000104313/ENSG00000164690/ENSG00000064655/ENSG00000181744/ENSG00000148814/ENSG00000183023/ENSG00000117152/ENSG00000134853/ENSG00000149256/ENSG00000173706",13
"GO:0008544","GO:0008544","epidermis development","17/369","410/20772",0.00114112370360032,0.0381812610611678,0.0339942210151252,"ENSG00000169744/ENSG00000111087/ENSG00000178919/ENSG00000164690/ENSG00000122641/ENSG00000117632/ENSG00000164093/ENSG00000164687/ENSG00000185920/ENSG00000070193/ENSG00000170477/ENSG00000133321/ENSG00000185640/ENSG00000101311/ENSG00000114315/ENSG00000124193/ENSG00000127152",17
"GO:0048839","GO:0048839","inner ear development","11/369","205/20772",0.00114636731885032,0.0381812610611678,0.0339942210151252,"ENSG00000150893/ENSG00000104313/ENSG00000170891/ENSG00000164690/ENSG00000182704/ENSG00000133216/ENSG00000065320/ENSG00000070193/ENSG00000032742/ENSG00000162998/ENSG00000114315",11
"GO:0021879","GO:0021879","forebrain neuron differentiation","5/369","45/20772",0.0011735779698752,0.0387385513806127,0.034490397667291,"ENSG00000170381/ENSG00000122641/ENSG00000136352/ENSG00000114315/ENSG00000127152",5
"GO:0060174","GO:0060174","limb bud formation","3/369","13/20772",0.00139308341360437,0.0455090198000202,0.0405184018093371,"ENSG00000164690/ENSG00000070193/ENSG00000124766",3
"GO:0042073","GO:0042073","intraciliary transport","5/369","47/20772",0.00143142135025052,0.0455090198000202,0.0405184018093371,"ENSG00000068885/ENSG00000118965/ENSG00000196659/ENSG00000204104/ENSG00000032742",5
"GO:0060479","GO:0060479","lung cell differentiation","4/369","28/20772",0.00143165973762906,0.0455090198000202,0.0405184018093371,"ENSG00000129514/ENSG00000070193/ENSG00000151090/ENSG00000136352",4
"GO:0060487","GO:0060487","lung epithelial cell differentiation","4/369","28/20772",0.00143165973762906,0.0455090198000202,0.0405184018093371,"ENSG00000129514/ENSG00000070193/ENSG00000151090/ENSG00000136352",4
"GO:0042326","GO:0042326","negative regulation of phosphorylation","17/369","419/20772",0.00144023676402553,0.0455090198000202,0.0405184018093371,"ENSG00000077942/ENSG00000125798/ENSG00000116741/ENSG00000175215/ENSG00000188906/ENSG00000122641/ENSG00000135842/ENSG00000133216/ENSG00000111679/ENSG00000135596/ENSG00000213066/ENSG00000204104/ENSG00000152642/ENSG00000183023/ENSG00000167851/ENSG00000163629/ENSG00000173706",17
"GO:0042060","GO:0042060","wound healing","19/369","495/20772",0.00147412182423066,0.0461849863066165,0.0411202403601184,"ENSG00000077942/ENSG00000125798/ENSG00000092445/ENSG00000164007/ENSG00000164690/ENSG00000182704/ENSG00000133216/ENSG00000111679/ENSG00000274588/ENSG00000070193/ENSG00000149131/ENSG00000141736/ENSG00000157680/ENSG00000101311/ENSG00000001561/ENSG00000185532/ENSG00000124193/ENSG00000107104/ENSG00000134853",19
"GO:0055017","GO:0055017","cardiac muscle tissue growth","7/369","95/20772",0.00152790043324664,0.0474676294261581,0.042262226048317,"ENSG00000116741/ENSG00000114861/ENSG00000111087/ENSG00000181744/ENSG00000117152/ENSG00000149256/ENSG00000173706",7
"GO:0009798","GO:0009798","axis specification","7/369","96/20772",0.00162345595937509,0.049627634547079,0.0441853603145412,"ENSG00000125798/ENSG00000163251/ENSG00000164690/ENSG00000164093/ENSG00000185920/ENSG00000070193/ENSG00000138083",7
"GO:0030193","GO:0030193","regulation of blood coagulation","6/369","71/20772",0.00163591089023433,0.049627634547079,0.0441853603145412,"ENSG00000125798/ENSG00000133216/ENSG00000149131/ENSG00000001561/ENSG00000185532/ENSG00000134853",6
"GO:0030878","GO:0030878","thyroid gland development","4/369","29/20772",0.00163769851629528,0.049627634547079,0.0441853603145412,"ENSG00000178919/ENSG00000164690/ENSG00000070193/ENSG00000136352",4
